,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,42.78849593452785,8.478963354359502,7.190704642862514,6.499165932337443,6.374075741007708,6.045710943747259,6.044873745545097,6.059283111406409,5.6185897139535435,5.62453425794408,5.64463468565457,5.470422544341157,5.571734912153603,5.51440767965455,5.3253419917562725,5.247989899870277,5.404452088950336,5.487523780352827,5.1975059993025186,5.204284372537033,5.118320005527441,5.052217072334843,5.229471883912018,5.343456551648568,5.138450912807298,4.966998962388523,5.01804801001065,5.168331453765648,4.909591593604158,4.906318184258281,4.824571016905964,4.824790232423424,5.079320636348448,4.9024424224660015,4.964633501094322,4.858387554901234,4.889852579089179,4.7723395876262495,4.7300213730853535,4.757610502450363,4.80804937818776,4.814473269642264,4.8657814886259,4.993093784304633,4.765273436256077,4.6077189099961435,4.721628831780475,4.677265827206598,4.576695571775022,4.585206218387769,4.599635578583979,4.5875141309655225,4.637265948281772,4.705581468084584,4.61452103006667,4.5007628720739605,4.423747738202413,4.706328789393107,5.847871735476066,4.7395525842473125,4.657568922941235,4.5118254837782485,4.566603396249854,4.6440602091775425,4.582580552584883,4.530955331912939,4.732258881347767,4.620487397995547,4.486670272937719,4.469381201094475,4.392640575118687,4.533929589865864,4.438903932986052,4.548352497211401,4.745974557987158,4.462767094805621,4.441752226456352,4.480723443238631,4.368646481762761,4.549012641975845,4.594442334727964,4.57547536449156,4.453788757324219,4.433871939562369,4.439389413681583,4.5439890726752905,4.447778202485347,4.446511398191038,4.485077325848565,4.429192190584929,4.456571535787721,4.459145903587341,4.3470519020937495,4.619140236274056,4.473480820655823,4.43907614549001,4.510115549184274,4.614219551501066,4.455339716828387,4.7309126784836035
1,11.707883591564025,0.8220539467171909,0.6622329510289107,0.38267673201709035,0.32266230201595036,0.33606751054528755,0.0824701042939611,0.29223378700496794,0.332632446982931,0.1927829225885202,0.2802989260457034,0.20992623999588267,0.05070230266066259,0.15954601950440717,0.11556468457002385,0.15060244383650784,0.1403381676979118,0.19723837720439658,0.009167196763525932,0.11769938637637704,0.09936468301080208,0.1130110140586215,0.01791224699567764,0.394552142202709,0.16213875763649682,0.008452183039210769,0.12648451827299048,0.27758947399228495,0.21194389360000038,0.10150950145323079,0.16945710690637414,0.09779305957214658,0.20819069789249883,0.3567624654053994,0.37079778868839,0.0720833464015899,0.18415972119914364,0.06817492064262469,0.0625266987042713,0.03434287465442216,0.13282247157474203,0.11672335235475736,0.09899184273329613,0.19398683611442893,0.22853308177844828,0.15157733747481275,0.0846072259783914,0.0927601733873819,0.0645237717674527,0.03278206063553786,0.12107335047419153,0.18033379994347812,0.07242246546033479,0.11527275563243278,0.069871299469861,0.044981063729250724,0.1346057234459851,0.24775990239331216,1.6886537562814787,0.1440301649995213,0.08247270086208412,0.07446514418159118,0.09076743490553482,0.0688856648898805,0.186560994550844,0.06425724258881056,0.17656963684376173,0.19258170088436302,0.0857454849538365,0.07843039378170996,0.06995792261835787,0.11741156296355275,0.1277780673184137,0.06970477064793792,0.17904775705703876,0.06246140046789429,0.06500878709032426,0.05862335729711016,0.07578529752880098,0.11181062298675637,0.10784139651410048,0.16016001948102587,0.06281022785500624,0.15143893911014036,0.17526607440573402,0.2283626241600597,0.05481266468314702,0.06319503233262347,0.11138887253235688,0.04748233452994034,0.09222026354606083,0.1520585976275356,0.09756042774765762,0.12979637209772596,0.03666489115964906,0.12041683377788064,0.12445789198314074,0.0786719663473278,0.15114689074046267,0.43658057586303645
