,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,29.748417667720627,24.19176224694736,23.46597319063933,22.68983252843221,22.446686488994654,22.026872793833416,21.380159640657727,20.90330175731493,20.484158529751543,20.220074225163113,19.982991432798084,19.73232971412548,19.436568667923197,19.324500616045967,19.066406115241673,18.919734256854955,18.93469295639923,18.847814981488213,18.637585239133973,18.714300549548604,18.602838381477024,18.499638498693272,18.319545946259428,18.40773615975311,18.28699597759523,18.04143722506537,18.365565103033315,18.11574232059976,18.138926851576652,17.930161645447,17.945674485054568,17.916994298713792,17.74780736107757,17.78407400932865,17.878962834676106,17.73426499919615,17.76806592250216,17.92321535124295,17.668272205021072,17.662579494973887,17.791439598885137,17.772682331610415,17.65314412462539,17.592651450115703,17.604196251302525,17.553003763806995,17.43720840025639,17.593439713768337,17.55000709450763,17.360701633536294,17.346567261046257,17.416174740031146,17.413544302401338,17.44595368012138,17.27400343314461,17.325429391169894,17.317891656488612,17.29620385515517,17.262053956156194,17.31175627224687,17.296136379241943,17.352970064550206,17.34443233324134,17.18702006685561,17.218362683835238,17.25371805481289,17.08734094578287,17.150591200676516,17.29609531250553,17.156499320182245,17.183630590853483,17.092846635459125,17.145811706349473,17.105204309242357,17.188995786335155,17.04916524887085,17.065994632416878,17.091222994569417,17.08645734579667,17.11385340275972,17.11805219926696,17.218164589094076,17.162685404653136,17.09342436168505,17.074929047321927,17.06246466567551,16.911719947621442,17.093675689420838,17.002140680948894,16.992602196292598,17.061736943065256,17.044465075368468,17.035550463026848,17.015355721763942,16.99707585486813,17.00417600852856,17.1734570282093,16.98972083174664,17.04819401105245,17.03089483924534,17.01122835408086,17.008056267448094,16.89665622642075,16.94645396868388,16.93862461352694,16.956686151200447,16.82640568415324,17.048661802126016,17.025715769201085,16.96162712746772,17.00242022500522,17.029565752416417,17.047931304876354,16.889373575431712,16.97388796184374,16.855934422949087,16.936626081881315,16.79351261733235,16.90093466164409,16.937202629835706,16.93479763252148,16.818348818931025,16.725666533345763,16.97029625505641,16.910060509391453,16.784484427908193,16.792747704879094,16.75763684424801,16.776661686275318,16.77757595933002,16.85158380909242,16.78778182250866,16.911309660344884,16.80309015771617,16.70331857515418,16.835463838300843,16.84955921034882,16.88261860349904,16.789242215778515,16.9063615868057,16.727526395217232,16.711004796235457,16.85754343046658,16.79717516899109,16.8189324123272,16.795060835022856,16.777423730794933,16.71083722943845,16.685489357381627,16.765091650727868,16.780335626740385,16.857561156369638,16.791609066120092,16.79603126429129,16.743096738621812,16.765473652577054,16.796184097511183,16.688390241152998,16.733270334160846,16.865127121192824,16.660984142966893,16.882782131001573,16.78337282374285,16.677541155746017,16.835663722909015,16.753607480422314,16.730171348737635,16.7071403109509,16.753351318663444,16.69223838612653,16.768521257068798,16.7392147347547,16.779481711594954,16.693186673565187,16.64841488133306,16.676223360973854,16.601171528083693,16.60677428867506,16.737649661907252,16.764500552329462,16.67183436863664,16.532890157423157,16.608583858047705,16.755744944448058,16.80095176074816,16.7520437275154,16.618773208148237,16.49626048405965,16.597024713737376,16.68169028862663,16.62550305974656,16.700286740842074,16.633983515310977,16.681523869003072,16.674638575401858,16.56543539572453,16.59957154591878,16.75819751145183,16.615436426107433,16.60086674966674
1,0.8981051359026124,0.31804314066498396,0.4729924925530245,0.30396307080083096,0.5092955422936389,0.6301696323826309,0.24793286397044428,0.46451345640101976,0.34899454564458926,0.342821319530614,0.43320665620093257,0.26602958806881416,0.07331263024029594,0.05155241748463441,0.1847819064409351,0.05082554735674922,0.10104720895217799,0.09062586090319699,0.04102194791154237,0.21561663036024328,0.05810054684074222,0.034372554912704696,0.16476194363699365,0.1338088041805031,0.1042648875605946,0.11312380823851965,0.13101509870573794,0.05424461958431427,0.11833146326488282,0.054586379342529114,0.22299888591982772,0.14326177379869098,0.07091497049863502,0.04602702851107595,0.1276867868961705,0.13652297083794038,0.20962611773534165,0.20420206725312726,0.11683187629881472,0.011901929590278202,0.04111715761176404,0.19049060204085488,0.15456003361208454,0.07633077000598541,0.1271409916381925,0.1212916887890565,0.07129010393879112,0.21792000650359827,0.2124259020253636,0.06420846109652012,0.1756475632668685,0.145055423781744,0.03283468185312247,0.1288063180873333,0.11058851359323056,0.1356813545905119,0.15032214744313524,0.2465632510198115,0.14406765703578386,0.14536413127343822,0.1647132104674413,0.2298784962425226,0.09169288975106932,0.14793606463383838,0.1368624103541472,0.0274100949978069,0.20984288055023076,0.22393771727375508,0.12440491648440209,0.07191482698719118,0.13012476705230983,0.12401971166886079,0.09728163469563482,0.20950403548556545,0.08656117541475652,0.1647414935439825,0.020331019449651752,0.12128666241974323,0.13442074712608051,0.12545934251809787,0.06791689855369461,0.14497079225996162,0.15470053319779364,0.1652652169672405,0.14769317110176852,0.07965964955596713,0.18331641353858832,0.1076310540642869,0.10153705147407001,0.18484286646581194,0.1889909263411986,0.09653916653342033,0.15703752694746487,0.009437158421868728,0.12006296919658953,0.07146639834036135,0.36943996980252036,0.1463149976294647,0.1252571773596289,0.04064986556405982,0.052672538901006566,0.027364047702832517,0.17753705061730016,0.13598345657010277,0.03161998929238501,0.12921671411207436,0.12695281192631389,0.2078844242691895,0.21185014290978643,0.11441683956204127,0.16282608696413006,0.18099484727338,0.2717569206997075,0.141834191608832,0.07395560641924108,0.14078196200853277,0.1926653516716535,0.16654139264706788,0.03604386661461831,0.0454650767617308,0.15510421240594652,0.08598481168821358,0.1665868517135887,0.010560991039703599,0.15703680889296245,0.20615878935312953,0.14299424141068878,0.1483349285369445,0.1019040429227692,0.05921864563393003,0.29616359788646207,0.08194817536879054,0.1344254690685071,0.04803305500192833,0.1238132012626215,0.20195708627465617,0.1967459482730654,0.1417428882553885,0.09120284983347196,0.22619737063025916,0.03398790334649235,0.19024963678378953,0.12657589291408813,0.07414867130801198,0.1953295838161965,0.2621491810136368,0.200139837967166,0.14985701432346418,0.019313987684587888,0.2100357904900014,0.09025223543901577,0.11244504091072373,0.21215903237123365,0.14650875087501203,0.1734533418934404,0.1431770015093564,0.15945634587513213,0.1426439432068688,0.10826338720617697,0.2129138146467532,0.10736480107724988,0.2122644639187237,0.09902200884089385,0.17763976301043335,0.18278611715692722,0.1341308024728862,0.15949717139671563,0.05439672608967665,0.29016475107225326,0.06100544819837256,0.09350809465394627,0.15698778118034906,0.2760291798349629,0.0763355282629969,0.261325015301122,0.08086057338280307,0.1678386031081006,0.11493245863141958,0.05373603358210719,0.11238281859596987,0.01253767720750277,0.14109302067443177,0.11151689785691618,0.053096906651437285,0.07202374451918225,0.23587088615854476,0.09250537666790917,0.1690689942332953,0.13393018550764182,0.3464580195739882,0.14375484668496266,0.08185487761188807,0.1327035594701629,0.17693721500944276,0.1665949562711987,0.23283500605794621,0.11301558259613698,0.25334967891721827,0.11926701870059214,0.10486291515835124
