,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,60.80504639943441,17.750766674677532,13.255676905314127,11.828687191009521,11.170619461271498,10.788499275843302,10.445431338416206,10.25834321975708,9.97420538796319,9.812763611475626,9.686206844117907,9.565943982866076,9.462182018491959,9.407897922727797,9.33216118812561,9.248359070883858,9.146094534132216,9.153690682517158,9.134401745266386,9.069674147499933,9.033304585350885,8.991214513778687,8.959614170922173,8.940980407926771,8.848044077555338,8.819929109679329,8.809184392293295,8.778166426552666,8.737747218873764,8.744156969918144,8.679028060701159,8.706992281807794,8.695067087809244,8.64863101641337,8.630866368611654,8.595504071977402,8.560734139548407,8.548707193798489,8.559469302495321,8.527276277542114,8.492825587590536,8.473853455649483,8.446448855929905,8.483793179194132,8.421034627490576,8.373081419203016,8.41693839761946,8.386706021096971,8.375833061006334,8.362022625075447,8.376828246646456,8.341883725590177,8.32351651456621,8.327836553255716,8.285492473178442,8.244814806514318,8.240017387602066,8.216745879915026,8.25783982541826,8.220060295528835,8.215174542533028,8.166373835669624,8.179448140992058,8.16849802600013,8.132660018073189,8.100957804256014,8.106960283385382,8.139815409978231,8.120456907484266,8.078765670458475,8.080901755226982,8.087754699918959,8.060693369971382,8.053416755464342,8.056373861100939,8.085263782077364,8.050167693032158,8.04910557799869,8.015836980607775,8.010583096080355,8.00493397977617,7.9634578757815895,7.938839846187167,7.9639942910936155,7.963340520858765,7.945264034801059,7.921426640616524,7.8910173310173874,7.936734769079421,7.886885801951091,7.876981960402595,7.858555157979329,7.878855347633362,7.902652528550891,7.873396992683411,7.842913415696885,7.851940976248848,7.843011577924092,7.845176604059007,7.871736195352342,7.8303833272722025,7.835615515708923,7.862189160452949,7.851353658570184,7.796082139015198,7.774278839429219,7.7885156472524,7.743889914618598,7.79721380604638,7.770949125289917,7.769248962402344,7.742530650562711,7.711793700853984,7.726252555847168,7.7212388780381955,7.73212210337321,7.7237116628223,7.699102309015063,7.717409729957581,7.675877955224778
1,2.128526070008393,0.26077553364126715,0.06768014322781313,0.05651636284954805,0.03758531124737564,0.03807466737401225,0.022615237762564088,0.0362806503831537,0.047603555581146526,0.04009311003652471,0.061325576902825966,0.08302720306863683,0.07458393989728394,0.04523267830850211,0.03260226061147273,0.03714808514967922,0.05535232491418526,0.06062943293066238,0.10010904855183271,0.09264496092930301,0.05195790116375881,0.0654461462582345,0.071368879893192,0.010577111730471081,0.0210057065853608,0.077900639297519,0.08722216090575448,0.04727045183046784,0.045526383552173685,0.10454961184849097,0.05975814789217596,0.06787799523458685,0.04918357622810738,0.028294219727827582,0.034808772229198676,0.07183759298656654,0.06750575464469545,0.08124819993339703,0.03444530755245163,0.028554072583213803,0.03589326016109432,0.0628537421713868,0.030959755979843535,0.05746535880139185,0.09363345664905003,0.07049906805102285,0.06535424920944587,0.10221570220424722,0.05482519051072155,0.05154363240236183,0.05522520088576175,0.04849869943031064,0.05561868988691717,0.04835551945347137,0.07294314426365846,0.03586725383651446,0.04891757164183165,0.03489969428251088,0.038465902901100774,0.06800706607638628,0.06250347189515595,0.014132508376629358,0.09494653022494584,0.07922503335208746,0.03182186601748894,0.07517872259277915,0.03571351477691996,0.042816690657205794,0.06742601928244817,0.020871241138314352,0.017127473612854334,0.06727148660579782,0.0299889175960318,0.05237821679867228,0.043270014979344455,0.03617802084795016,0.040609620019113724,0.053873191092503,0.022519433180855863,0.04049238647501428,0.03330310626251002,0.016188186778729175,0.03607974369309044,0.04073173751275402,0.02109272815151801,0.05321690610315215,0.07322714755487163,0.07271809661573451,0.029827550066388684,0.04239476065606038,0.0441858689669558,0.01600486569754837,0.028228798260955104,0.05635246056079557,0.038647831884673654,0.03420378616051558,0.034088506168234264,0.042994493819400986,0.04497684320683346,0.057158280783035295,0.05162477938588856,0.03366960049248984,0.04208068787458181,0.08426885759505977,0.06039007894719089,0.024703276490448442,0.017268170850239073,0.06135557350444018,0.033833029991873036,0.03825758536833504,0.07723756525672931,0.026369112184599294,0.00977205853167059,0.03313257630646832,0.050235353769720194,0.01709677911945849,0.06443556067963659,0.03385492880308615,0.05444285030814914,0.047852073111533715
