,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,66.89396890004475,22.959342983033924,17.83556326230367,15.092466142442492,13.737949397828844,12.948091295030382,12.44959537188212,12.121478928460014,12.026201672024198,11.87734455532498,11.726592673195732,11.681823518541123,11.558968649970161,11.380559206008911,11.195616139305962,10.856692367129858,11.3162891070048,11.291163550482857,10.661844412485758,11.182865937550863,10.849310292137995,10.168345239427355,10.993879583146835,10.344544900788202,9.84010864628686,10.793257925245497,10.885316583845352,10.643250279956392,9.975232826338873,10.210049086146885,9.895723515086702,10.052234583430819,9.6526763704088,10.332595109939575,9.548982474539015,9.558039400312635,9.460924492941961,9.332508511013454,9.049056675699022,9.066875881618923,9.06708922651079,8.760381831063166,9.216978934076097,9.256684488720364,9.116876151826647,9.121228867106968,9.046434707111782,8.936694542566935,8.905144214630127,8.697105831570095,8.276587102148268,7.939155379931132,8.490419414308336,9.072156641218397,9.004138893551298,8.904712014728123,8.694061888588799,8.446368879742092,7.852078199386597,7.439399374855888,7.251019398371379,8.09561570485433,9.004660606384277,8.502311216460333,7.9840884473588725,7.212539712587993,7.420060025321113,7.571380707952712,7.681494024064805,7.265898717774285,7.273338185416328,7.303328421380786,7.295732816060384,7.100256151623196,7.039046896828545,6.956848290231492,6.91872133149041,6.9482711686028376,6.893353581428528,6.951332158512539,6.987333403693305,6.934393882751465,6.896722475687663,6.808634241422017,6.785060326258342,6.764333526293437,6.7414864963955345,6.778643316692777,6.8112127913369065,6.875394251611499,6.794813871383667,6.846504873699613,6.753191245926751,6.756936881277297,6.739909966786702,6.7208163605795965,6.77198060353597,6.7101593944761495,6.720328529675801,6.7690077092912455,6.796794613202413,6.780716061592102,6.711738745371501,6.702631698714363,6.768526607089572,6.779401236110264,6.709203918774922,6.66923905743493,6.684850401348538,6.752104308870103,6.645269248220655,6.753032684326172,6.7304077413347025,6.669589267836677,6.617610335350037,6.6077580716874875,6.628817174169751,6.59070422914293,6.555798411369324,6.563905133141412
1,1.517418693272544,0.2554406551397131,0.534029307639046,0.34400085287391025,0.7577685649485002,0.6345371420573415,0.4024794585767504,0.23104496263945457,0.1486596664873053,0.11926094711964523,0.11747633679508308,0.056216838113732195,0.04619545656650701,0.11580500588702843,0.3698851176501795,0.729384704091964,0.14274923240633677,0.1519937738228406,1.0070089813577818,0.21033496389621748,0.6492642355199456,1.5347063736975448,0.3051045187277981,1.17437205557822,1.8445322648306157,0.4991772301732586,0.26011854326478545,0.4376890145231157,0.8588773308705128,1.706293913322934,1.751968210082069,1.284470597920423,1.5071226496933186,0.37566444069209837,0.9998000146323559,2.3043765738756057,2.559945577168648,2.6297381226076038,2.5333060665270053,2.3932005933026397,2.553831485284005,2.4392729908771167,2.7793006687700124,2.762958748184495,2.729630518041537,2.72013988691865,2.6671943401012412,2.6761640370202304,2.6084808459716267,2.4778372280301375,2.3142094660418655,2.4241328360333227,2.4517308749974864,2.8411787977755507,2.7932286549552985,2.7007943030680077,2.5951616165697162,2.4349738829341088,2.292417049027728,2.26566204440541,2.232903329480108,2.2911176921595366,2.8706949561430672,2.57725651604883,2.355023849767917,1.7822700884041365,2.6115125397539862,2.5372126033144733,2.395924284736173,2.5287700431735387,2.5119869302225086,2.5440909202042463,2.5652529381300653,2.6806904007157546,2.7048177397879782,2.708545390250065,2.7031231202862602,2.7023749403473056,2.724925818906843,2.6898608034159355,2.7217018867738725,2.6717923777954584,2.740713924384772,2.712950961605161,2.750073617621395,2.7597533318474565,2.7635787018022615,2.705013484697706,2.7713393916512854,2.7022899948812587,2.7290692063470767,2.735442039668575,2.7596478394079345,2.7319324098110975,2.7235851103814417,2.719004851855577,2.6914508436584255,2.751590037303994,2.794172116263487,2.7722895158448475,2.7253286306109685,2.7127930783705314,2.816050321277787,2.7723992946903384,2.8709038902315256,2.8551082803325953,2.8380718024964375,2.8265933774087024,2.7879532700026908,2.747853171609858,2.7484355462596697,2.684320145695803,2.733535847933785,2.7418693970023194,2.821440507416137,2.763334337236209,2.725237808512431,2.7622475920078537,2.8008972808669905,2.7591896464361745
