,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,49.62518588701884,13.780116160710653,9.19963236649831,7.292927722136179,6.596701125303904,6.099395593007406,5.976818899313609,5.6721499760945635,5.442551036675772,5.3582312663396205,5.4549759825070705,5.291743914286295,5.1324955224990845,5.366482893625895,5.369278411070506,5.207307477792105,4.955607136090596,5.050137499968211,4.802688658237457,4.885868112246196,5.053837358951569,5.15798036257426,4.892733991146088,4.832967400550842,4.841614266236623,4.716451088587443,4.716161052385966,4.689286927382151,4.893869459629059,4.835374255975087,4.765124420324962,4.661994496981303,4.6636530955632525,4.61554080247879,4.737355271975199,4.705059071381887,4.628280699253082,4.614202558994293,4.575646440188089,4.595945457617442,4.675332844257355,4.96406094233195,4.768334964911142,4.540182173252106,4.505955159664154,4.515405178070068,4.52757732073466,4.4661602179209385,4.4349528551101685,4.72681067387263,4.553347726662953,4.46322246392568,4.5739770134290065,4.655714988708496,4.504021565119425,4.490172465642293,4.410929928223292,4.38612316052119,4.504700819651285,4.506588697433472,4.592772305011749,4.658355871836344,4.322701195875803,4.519473135471344,4.393435517946879,4.251501152912775,4.2346659998099,4.286032607158026,4.347070117791494,4.392798811197281,4.356272439161936,4.26462451616923,4.256066650152206,4.210685362418493,4.401416917641958,4.581744074821472,4.33072210351626,4.329547156890233,4.336910764376322,4.281123042106628,4.26563169558843,4.205096115668615,4.27701257665952,4.405294964710871,4.338477323452631,4.191860695679983,4.241235752900441,4.269809901714325,4.200920253992081,4.208022703727087,4.135722776254019,4.237682441870372,4.067893813053766,4.16477233171463,4.162886391083399,4.163696646690369,4.115260114272436,4.234717637300491,4.359956522782644,4.204028983910879,4.191862265268961,4.046726316213608,4.127279669046402,4.134117811918259,4.335312644640604,4.330557157595953,4.096151789029439,4.06515172123909,4.193464299043019,4.046894749005636,3.9920841058095293,4.182376583417256,4.202412247657776,4.044654260079066,4.04795061548551,4.107623964548111,3.977034976085027,4.063808461030325,4.063960423072179,4.196237434943518,4.296145836512248,4.085989693800609,3.9926856259504957,4.081591894229254,3.9965813557306924,3.9788612723350525,3.985886126756668,4.039417525132498,3.9837734003861747,3.977874308824539,3.9190039336681366,3.9239295721054077,4.144948850075403,4.067725400129953,4.048739492893219,4.0546829005082445,4.02954845627149,3.8822314043839774,4.02293739716212,4.063590178887049,4.19746815164884,4.040779858827591,3.9650838971138,3.9361605842908225,3.985279361406962,3.997699350118637,3.93393275141716,3.938979854186376,3.9290135701497397,3.882260819276174
1,0.5530240535736084,0.9219405651092529,0.8684060176213579,0.5302501718203225,0.3229203025499978,0.23236898581186916,0.2560352683067322,0.08434844017028809,0.08770976463953639,0.10920194784800197,0.07187459866205836,0.08551832040150975,0.021584908167521455,0.16749866803487157,0.2336704134941101,0.002636690934499253,0.10696911811828613,0.027427256107330322,0.002431054910023711,0.041641831398010254,0.2105739712715149,0.14962255954742432,0.10120322306950857,0.08785633246103952,0.17540329694747925,0.0031316280364990234,0.01192927360534668,0.06879434982935573,0.15750076373418143,0.053385794162750244,0.06546324491500854,0.060318708419799805,0.0247499942779541,0.004265169302622773,0.16258660952250148,0.06426654259363795,0.028130630652110078,0.08883835872014334,0.12945814927419041,0.1391499638557434,0.10115963220596313,0.15612947940826416,0.04535839955011989,0.019913176695506074,0.056337058544158936,0.04016490777333548,0.011727690696716309,0.03265090783437108,0.07615423202514648,0.10765737295150757,0.0006455779075622559,0.032102425893147934,0.1977412899335227,0.26602602005004883,0.03627820809682225,0.023817062377929688,0.09429922699928284,0.11493045091629028,0.160317818323771,0.00786526997884085,0.21479175488154123,0.004892388979593765,0.03491709629694606,0.1540109117825823,0.0746082067489624,0.008195032676061142,0.011814643939336289,0.03326152761777257,0.07514331738154079,0.010245194037755034,0.08044846852620458,0.0018178224563598633,0.05088958144187927,0.06476896007855748,0.0037090579668679347,0.41256686051686575,0.15015666683514928,0.13305118680000305,0.06258002916971828,0.08793314297993948,0.025012115637461196,0.002686967452367295,0.12156137824058533,0.17891014615694667,0.03217946489652013,0.029205282529195298,0.0035581588745117188,0.1511315902074175,0.0037457247575121144,0.011095990737279404,0.04903940359751369,0.018670260906219482,0.017318298419316758,0.13596262534459402,0.04743294914563512,0.13304237524668405,0.010827173789342392,0.06637796759605408,0.31174804766972875,0.11156860987345363,0.1614338358243308,0.033177465200424194,0.003153274456660249,0.00507780909538269,0.21313752730687474,0.11997498075167323,0.117892265319824,0.042320698499679565,0.17836540937423706,0.06897976001103734,0.02725112438201882,0.01629924774169922,0.062184532483418486,0.010144978761672974,0.011409689982732285,0.06060380736986826,0.012959688901901245,0.03544942537943507,0.07066163420677163,0.07923943797747279,0.1310061812400818,0.06302690505981445,0.012126793464024788,0.03196268280347203,0.048413018385569107,0.04338075717290235,0.039911677440007454,0.004971484343210708,0.02783714731534337,0.017255594333013047,0.04022472103436803,0.028479278087615967,0.23260880510012294,0.1637910405794778,0.20519345998764038,0.11266359686851479,0.11795615156491612,0.05657365918159485,0.05197328329086326,0.015867163737615098,0.13502300779024745,0.09422323107719421,0.05639125903447462,0.019148051738739014,0.07941315571467067,0.04200332363446546,0.06056073307991028,0.00588718056678772,0.04021817445755005,0.013767421245574951
